,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 05:00:00,0.0,0.0,0.0,0.0,35.47066207480147,0.0,8.948766731757999,0.0,0.13581504249051107,0.0,13.654645268484728,0.0,0.0,0.0,0.0,0.0,1.1918845922974308,0.0,0.0,20.30318837657751,45.5544139348779,0.0,0.0
2021-07-01 06:00:00,253.91860426984005,0.0,157.64877461171108,349.41451556408896,225.9204005586901,0.0,60.565359084859,0.0,1.082274195691159,0.0,22.497242653083937,0.0,0.0,0.0,341.8315274133189,0.0,0.0,70.770324546062,0.0,47.57988876889606,191.021611004611,0.0,0.0
2021-07-01 07:00:00,500.8850587149921,0.0,291.0436737072049,531.4100587149921,331.2076157155282,0.0,57.64105391370137,0.0,2.6510379610210144,21.915976486589898,0.0,0.0,79.86354358272746,334.5251819471967,537.1116391163979,0.0,0.0,90.26154004060123,0.0,70.38254397331049,409.995831451459,0.0,0.0
2021-07-01 08:00:00,302.8392060852387,0.0,189.68238850708124,320.1101324633425,315.8981699864361,0.0,456.50727571358203,0.0,9.972910084137641,173.9282705467269,28.33560579269929,0.0,161.2006494267181,127.20253184854818,378.28661941097096,0.0,0.0,54.345260260007876,0.0,69.65901251750228,589.0364250632181,0.0,0.0
2021-07-01 09:00:00,733.9637961546941,0.0,435.58499304935384,770.8762961546942,469.73178562000106,0.0,450.002171431988,0.0,20.706443860872493,394.83451087657994,28.295187557373325,0.0,225.5933900192182,400.5615621694335,692.1598317834572,0.0,0.0,109.87540704082667,33.78499304935394,101.19400445071473,729.2947279012769,0.0,0.0
2021-07-01 10:00:00,772.935245488712,0.0,419.7388069202927,671.6636253339002,491.8626905158205,0.0,732.037150619578,0.0,29.04173935948417,357.1289429261611,25.45122793670545,0.0,103.69374083605868,404.2987441547501,852.7247976843271,0.0,0.0,111.06053588918505,22.262773363489146,105.71058972083823,818.6472005925491,0.0,0.0
2021-07-01 11:00:00,767.2123208345429,0.0,80.44068464761719,662.8860161332873,490.6492394938533,0.0,785.0175228342921,0.0,16.676480142266342,684.550254742513,21.459968279056866,0.0,283.636363222328,389.06385624045316,839.837294209456,0.0,0.0,106.22927392771814,17.009927803725873,105.79375188039198,833.6323848879829,0.0,0.0
2021-07-01 12:00:00,395.5370423622448,0.0,0.0,540.9002002569816,466.00435738987295,0.0,559.9746102840288,0.0,37.65961142455073,711.0521814310933,18.32730224803906,0.0,283.91363314825145,91.67571779535928,500.54153701037797,0.0,0.0,42.379056904077274,0.0,100.37434310358152,814.9998556005821,0.0,0.0
2021-07-01 13:00:00,631.788731770837,0.0,0.0,349.5153226228487,313.10733100542666,0.0,555.8733396169389,0.0,34.66238565698338,533.0205208978259,9.898230164689792,0.0,102.78011613198072,282.28773892190844,717.9151407212141,0.0,0.0,0.0,0.0,69.7453071159291,734.7112411281961,0.0,0.0
2021-07-01 14:00:00,212.87155963047178,0.0,0.0,0.0,293.9312326661102,0.0,630.186954514907,0.0,17.290086117242353,694.1689035831808,0.0,0.0,225.331053318283,0.0,525.1654573537439,0.0,0.9681278002278582,4.088889028551925,0.0,69.68666156330299,609.235310926322,0.0,0.0
2021-07-01 15:00:00,0.0,0.0,0.0,0.0,140.95500390838856,0.0,0.0,0.0,30.215442813681456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69105514455815,0.0,0.0,43.39929264427675,431.31068867008054,0.0,0.0
2021-07-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129030453556322,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 07:00:00,321.91083738726206,23.73441910736694,181.36735288623413,0.0,195.69155224717198,9.513074500706333,108.04837722310401,0.0,2.1552741862422717,0.0,72.1641541259089,0.0,16.59877079202937,0.0,531.7188281708171,0.0,13.490123099367079,56.50465681127693,0.0,64.49634716079157,0.0,0.0,0.0
2021-07-02 08:00:00,350.69433940157194,26.254502128251286,0.0,541.863375808371,344.22182912159303,9.063071032156428,0.0,0.0,9.92323594280967,0.0,90.90097037171972,0.0,100.98791527705804,297.205625770193,691.9196065715579,0.0,23.76862281737411,0.0,0.0,82.69836181217858,574.719852243376,0.0,0.0
2021-07-02 09:00:00,235.67705092265862,22.596564898571327,133.07489491279725,0.0,333.2643675867749,10.442173446127509,524.1728066012969,0.0,20.649966383284674,0.0,0.0,0.0,92.02739942838875,62.881572361469864,479.64714747186497,0.0,31.628637701329534,23.485844398406627,0.0,75.7191126016689,705.676896803095,0.0,0.0
2021-07-02 10:00:00,622.5603930388281,4.38915763495995,293.0043697601923,678.8353930388281,479.30509303768247,13.177153440371594,25.54875567793306,0.0,28.85968031284353,136.446830697083,93.40909751748234,0.0,52.50092420608354,355.1491232925829,835.6476623626179,0.0,36.29290548139792,75.95317427652637,0.0,97.04135917808749,806.7704014506141,0.0,0.0
2021-07-02 11:00:00,629.7184211455269,14.035515767682885,0.0,223.01549900209557,451.5059972370335,14.603534768473118,671.581807010585,0.0,0.0,225.109370812392,0.0,0.0,244.6997581347988,221.50978247233667,833.016909305331,0.0,38.91103015356331,42.761363862079904,0.0,96.7336980568192,825.537350928092,0.0,0.0
2021-07-02 12:00:00,268.8613448394675,15.477217004576314,0.0,395.6245027342043,404.40105695937945,13.388630025282197,92.62095737618324,0.0,37.09892701447293,132.44256421658014,0.0,0.0,252.62420604758267,3.1416647751934192,795.0963948420749,0.0,38.80306349605216,1.7412256570849678,0.0,89.81837172222477,799.4493410511976,0.0,0.0
2021-07-02 13:00:00,525.461749220684,14.553777106665578,0.0,330.8415737820876,216.50100323252462,12.140569326583439,0.0,0.0,34.10775417202896,426.5713077051083,0.0,0.0,79.5487477772761,166.88760682799284,397.46833094488,0.0,36.06926513454193,38.94532457687609,0.0,61.73129352332673,716.12933065079,0.0,0.0
2021-07-02 14:00:00,170.53500128196805,0.0,0.0,436.38916014142296,216.72826318089545,14.49975528577713,0.0,0.0,0.0,0.0,0.0,0.0,179.19793215086372,0.0,517.981440382748,0.0,31.22771558152873,0.0,0.0,68.5858656246188,598.2678738323381,0.0,0.0
2021-07-02 15:00:00,0.0,0.0,0.0,0.0,105.70250895334044,11.27971891419637,0.0,0.0,11.660666027157621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.542971132680947,0.0,0.0,27.395170533063926,61.154564270446144,0.0,0.0
2021-07-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 07:00:00,351.5704341384639,17.68269892650294,77.421941943315,0.0,128.48465729087843,1.0835047386141632,0.0,0.0,2.6618347380931917,0.0,69.08036692851205,0.0,0.0,186.90984521117542,0.0,0.0,13.058312452949245,47.8267491039048,0.0,60.13037493260358,368.4091341451961,0.0,0.0
2021-07-03 08:00:00,502.2068755098679,24.087414526681865,181.38832595058796,523.181875509868,312.81633253036375,6.020946639214795,0.0,0.0,9.654049255414142,0.0,86.86237208261169,0.0,64.24136388710394,0.0,8.98126188452136,0.0,22.816283454892204,57.559249177025976,0.0,77.95099370762786,558.9456521195489,0.0,0.0
2021-07-03 09:00:00,249.96308927481567,20.72283333316112,69.96869758122634,362.7762471695525,297.9230118954265,7.7291853196858185,0.0,0.0,19.883005846860375,0.0,97.07196315647231,0.0,125.90325328159653,176.40081880392006,355.6850593251338,0.0,0.0,12.534347191629223,0.0,0.0,373.7541709678626,0.0,0.0
2021-07-03 10:00:00,574.8847826526401,7.581978699126665,37.47382147572941,622.7097826526401,430.52273748476273,7.187105726059553,286.1094454074836,0.0,27.489313331077735,128.2305914709289,88.63098507492307,0.0,0.0,0.0,713.6909413478579,0.0,32.50453717673265,63.28692906335123,0.0,89.4733652031185,754.4304348717901,0.0,0.0
2021-07-03 11:00:00,591.5318550180809,21.83653416840912,0.0,609.8318550180809,418.2787083974766,10.449387968862105,0.0,0.0,14.788847724446342,209.17013612185104,94.83112672693035,0.0,217.52945693525115,0.0,744.0298153840359,0.0,35.61855660804238,2.7521558967231954,0.0,88.29823572524606,507.99404633216807,0.0,0.0
2021-07-03 12:00:00,216.93765450680883,17.1838270197526,21.75164587797852,0.0,362.043801911039,9.7461645482033,0.0,0.0,34.40976408103506,97.8898815220881,95.90047603742319,0.0,224.06376553517669,0.0,362.43379061339283,0.0,34.340741882567606,16.53256320619599,0.0,81.66952722761617,434.8023650223071,0.0,0.0
2021-07-03 13:00:00,434.990545797966,14.097342909641393,0.0,504.215545797966,0.0,20.409309307287437,0.0,0.0,28.384691329916542,0.0,80.36369603118077,0.0,48.208678712026085,0.0,635.517382574021,0.0,32.33639926507062,0.0,0.0,50.44017731829193,627.500299550396,0.0,0.0
2021-07-03 14:00:00,0.0,0.0,0.0,193.9274909648824,252.57010992156205,20.467139041434468,0.0,0.0,14.29688651337483,295.4162902582471,68.76624862961718,0.0,0.0,0.0,0.0,0.0,28.579745233358068,0.0,0.0,62.615574525880405,447.28660220343556,0.0,0.0
2021-07-03 15:00:00,0.0,0.0,0.0,0.0,89.72172088988486,17.511395304864973,0.0,0.0,9.785729031479999,0.0,45.52109773555979,0.0,0.0,0.0,0.0,0.0,21.116034272151662,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 08:00:00,400.3479026931062,25.859560351959495,0.0,0.0,264.59249325813596,15.75636113770177,0.0,0.0,9.748957677866596,0.0,0.0,0.0,50.94094153360943,0.0,0.0,0.0,22.623357588964954,0.0,0.0,65.98510019802858,0.0,0.0,0.0
2021-07-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20024162701683,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 10:00:00,133.87958506405676,0.0,0.0,0.0,0.0,15.405561353003606,0.0,0.0,14.77443697087605,0.0,83.25497524488804,0.0,0.0,0.0,0.0,0.0,22.78171618586602,0.0,0.0,72.31548642043433,0.0,0.0,0.0
2021-07-04 11:00:00,0.0,14.412791002703777,0.0,0.0,225.7814808421623,20.907333587807734,0.0,0.0,0.0,0.0,0.0,0.0,27.544061617707854,0.0,0.0,0.0,31.42973431180629,0.0,0.0,54.69868833438842,0.0,0.0,0.0
2021-07-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 13:00:00,115.71606900844961,19.577142007862918,0.0,0.0,29.875086337758674,11.43992070003758,0.0,0.0,0.33110953117152775,24.10600172347506,87.69291094374867,0.0,0.0,0.0,0.0,0.0,13.094052250912364,0.0,0.0,58.3850904697141,0.0,0.0,0.0
2021-07-04 14:00:00,0.0,0.11777200536469046,0.0,0.0,138.22117116906205,22.831721501459903,0.0,0.0,14.471152283487875,0.0,62.26550822662351,0.0,35.913594634378484,0.0,0.0,0.0,29.517816493633873,0.0,0.0,41.302472152261075,234.17240040129764,0.0,0.0
2021-07-04 15:00:00,0.0,0.0,0.0,0.0,0.0,10.113889929900582,0.0,0.0,9.405241710030953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13705273278197,0.0,0.0,38.122575228982406,0.0,0.0,0.0
2021-07-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
