,member_1,member_3,member_4,member_6,member_7,member_8,member_9,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25
2021-07-27 01:00:00,164.325,9.8,1062.25,4.2,1.9,5.7125,0.0,0.0,205.10000000000002,50.4,2.325,0.0,19.25,0.0,5.1450000000000005,68.95,0.0,22.049999999999997,51.339999999999996,68.25,66.15,1.15,0.0
2021-07-27 02:00:00,160.425,10.15,1039.5,4.2,1.6400000000000001,6.125,0.0,0.0,199.5,65.1,2.925,0.0,22.75,0.0,5.11,114.80000000000001,0.0,21.0,72.7,57.75,60.199999999999996,1.1624999999999999,0.0
2021-07-27 03:00:00,156.0375,9.45,1018.5,4.2,4.640000000000001,5.3375,0.0,0.0,182.7,102.2,2.575,0.0,49.0,0.0,4.83,140.35,0.0,29.4,81.6,87.5,64.05,1.075,0.0
2021-07-27 04:00:00,192.2625,9.100000000000001,1048.25,3.8499999999999996,35.019999999999996,4.9625,0.0,0.0,177.8,102.9,5.575,0.0,266.0,0.0,3.71,321.65,0.0,185.85,93.94,90.125,51.800000000000004,0.7250000000000001,0.0
2021-07-27 05:00:00,252.0,9.100000000000001,1099.0,4.199999999999999,22.439999999999998,0.7625,2.0375,0.0,174.3,140.35000000000002,3.975,0.0,280.0,0.0,2.555,401.8,1.725,410.55,96.25999999999999,67.375,83.65,0.7,0.0
2021-07-27 06:00:00,254.475,9.450000000000001,1146.25,9.799999999999999,21.64,0.0125,12.35,0.02,166.60000000000002,149.1,0.0,0.105,295.75,0.0,4.27,415.45000000000005,13.375,491.05,94.76000000000002,44.625,105.7,0.6625,0.0
2021-07-27 07:00:00,250.0125,9.450000000000001,1170.75,11.9,10.24,0.0,23.262499999999996,0.8,158.9,158.20000000000002,0.0,0.105,278.25,0.0,5.984999999999999,441.7,27.775,429.1,93.44,21.0,113.4,0.6875,0.0
2021-07-27 08:00:00,231.33749999999998,9.8,1169.0,11.55,12.32,0.0,29.5875,1.1199999999999999,149.1,150.14999999999998,0.0,1.6800000000000002,260.75,0.0,1.82,450.1,38.725,454.65,88.67999999999999,8.75,118.65,0.6875,0.0
2021-07-27 09:00:00,210.75,9.8,1179.5,12.950000000000001,2.22,0.0,39.525,8.66,144.2,144.2,0.0,5.845,245.0,0.0,0.35,454.65,46.35,462.0,83.74000000000001,0.875,112.69999999999999,0.6625000000000001,7.875
2021-07-27 10:00:00,197.4,10.850000000000001,1155.0,12.6,0.33999999999999997,0.0,44.2125,22.76,141.4,140.0,0.0,11.06,194.25,0.0,0.0,406.69999999999993,51.900000000000006,338.79999999999995,81.1,0.0,112.7,0.6749999999999999,15.75
2021-07-27 11:00:00,185.0625,11.55,1151.5,12.950000000000001,4.28,0.0,46.599999999999994,7.4,142.1,136.5,0.0,10.605,199.5,0.0,0.0,431.9,55.175000000000004,430.5,76.7,0.875,130.2,0.6749999999999999,14.875
2021-07-27 12:00:00,188.55,11.2,1191.75,12.950000000000001,0.0,0.0,48.375,52.28,139.3,117.25,0.0,10.325000000000001,192.5,0.0,0.035,360.85,53.27499999999999,352.09999999999997,65.08,0.0,138.25,0.6749999999999999,14.0
2021-07-27 13:00:00,196.95000000000002,12.25,1163.75,5.25,0.0,0.0,44.95,53.68,135.10000000000002,107.44999999999999,0.0,7.7700000000000005,168.0,0.0,0.035,318.15,52.324999999999996,101.85,61.54,0.875,156.45,0.65,12.25
2021-07-27 14:00:00,167.025,12.6,1127.0,3.5,0.0,0.0,40.012499999999996,46.440000000000005,135.1,103.25,0.0,6.055,28.0,0.0,0.385,164.85,47.8,0.35,47.14000000000001,10.5,128.45,0.6875,0.875
2021-07-27 15:00:00,153.825,11.9,1125.25,4.2,0.0,0.0,28.3625,36.800000000000004,132.3,92.4,0.0,5.635,21.0,0.0,0.0,126.35,37.525,0.0,46.4,22.75,102.2,0.675,0.0
2021-07-27 16:00:00,173.5125,11.55,1109.5,3.1500000000000004,0.0,0.0125,17.9375,23.08,130.2,81.55000000000001,0.0,0.315,15.75,0.0,3.2199999999999998,96.25,22.125,9.450000000000001,44.379999999999995,49.875,85.05,0.6749999999999999,0.0
2021-07-27 17:00:00,165.4875,11.549999999999999,1088.5,2.8,0.0,0.6124999999999999,4.3375,9.059999999999999,129.5,63.7,0.075,0.0,12.25,0.0,7.35,91.35,4.575,22.4,38.480000000000004,50.75,73.85,0.675,0.0
2021-07-27 18:00:00,153.6375,11.2,1095.5,2.8,0.16,6.8374999999999995,0.0,1.2,127.4,58.800000000000004,1.7999999999999998,0.0,14.0,0.0,8.82,88.19999999999999,0.225,29.75,35.44,54.25,66.5,0.7,0.0
2021-07-27 19:00:00,127.2,11.9,1048.25,2.8,1.32,8.05,0.0,0.0,128.8,54.95,5.05,0.0,14.0,0.0,4.305,91.35,0.0,29.4,32.92,67.375,74.55,0.7,0.0
2021-07-27 20:00:00,118.125,10.15,1030.75,3.1499999999999995,1.2200000000000002,11.1,0.0,0.0,133.7,45.49999999999999,6.125,0.0,14.0,0.0,4.13,82.95,0.0,29.749999999999996,32.620000000000005,51.625,84.0,0.6875,0.0
2021-07-27 21:00:00,111.9,10.5,1006.25,2.8,1.5,9.587499999999999,0.0,0.0,140.0,40.25,6.125,0.0,12.25,0.0,4.76,80.5,0.0,30.1,31.9,69.125,80.85,0.6875,0.0
2021-07-27 22:00:00,91.8375,10.850000000000001,1023.75,3.1500000000000004,1.7,10.05,0.0,0.0,137.89999999999998,43.050000000000004,6.050000000000001,0.0,14.0,0.0,4.0249999999999995,85.75,0.0,27.3,29.14,50.75,72.8,0.7124999999999999,0.0
2021-07-27 23:00:00,76.9875,10.15,1001.0,3.1500000000000004,1.7399999999999998,8.7125,0.0,0.0,141.4,36.050000000000004,3.925,0.0,14.0,0.0,3.885,78.75,0.0,25.2,28.900000000000002,65.625,71.05,0.7,0.0
2021-07-28 00:00:00,83.3625,10.15,1023.75,3.1499999999999995,1.3,9.35,0.0,0.0,141.39999999999998,38.15,3.8499999999999996,0.0,12.25,0.0,3.9549999999999996,79.1,0.0,24.85,30.26,52.5,68.25,0.7124999999999999,0.0
2021-07-28 01:00:00,78.4875,10.15,1027.25,2.8,1.28,8.4375,0.0,0.0,142.10000000000002,39.550000000000004,3.6,0.0,14.0,0.0,4.0600000000000005,73.15,0.0,24.5,29.16,68.25,64.05,0.6875,0.0
2021-07-28 02:00:00,72.0375,10.15,1058.75,3.1500000000000004,1.2000000000000002,9.0,0.0,0.0,146.3,42.0,3.8,0.0,14.0,0.0,3.885,67.2,0.0,24.5,28.02,45.5,59.85,0.725,0.0
2021-07-28 03:00:00,77.925,9.450000000000001,990.5,3.1500000000000004,1.1800000000000002,8.9,0.0,0.0,140.7,44.10000000000001,3.6750000000000003,0.0,105.0,0.0,3.745,81.19999999999999,0.0,24.5,33.56,67.375,59.5,0.7124999999999999,0.0
2021-07-28 04:00:00,76.125,9.100000000000001,964.25,3.5,0.46,5.6125,0.0,1.16,140.7,45.849999999999994,3.9,0.0,217.0,0.0,2.17,99.05,0.0,22.4,38.68,39.375,47.599999999999994,0.7,0.0
2021-07-28 05:00:00,77.175,9.100000000000001,969.5,2.45,0.0,2.9624999999999995,0.2,4.26,139.3,45.5,0.875,0.35,206.5,0.0,0.525,107.1,1.35,16.1,39.3,49.0,43.4,0.725,0.0
2021-07-28 06:00:00,74.25,9.450000000000001,964.25,2.8,0.04,0.30000000000000004,4.3,11.46,134.4,43.75,0.0,3.15,204.75,0.0,0.035,114.10000000000001,7.875,9.1,33.980000000000004,28.0,45.5,0.7,0.0
2021-07-28 07:00:00,75.1125,9.100000000000001,980.0,2.8,0.0,0.22499999999999998,6.449999999999999,11.92,133.0,41.3,0.175,3.675,203.0,0.0,0.035,119.69999999999999,9.450000000000001,5.6,31.7,26.25,42.7,0.925,0.0
2021-07-28 08:00:00,77.73750000000001,10.15,952.0,2.8,0.92,0.3625,19.5,4.74,129.5,43.4,0.15,10.605,211.75,0.0,0.035,107.45,21.674999999999997,4.55,32.34,22.75,39.55,1.1125,9.625
2021-07-28 09:00:00,81.7875,10.15,896.0,2.4499999999999997,1.1400000000000001,0.0125,28.7,0.0,125.3,40.25,0.0,19.285,224.0,0.0,0.0,99.75,30.650000000000002,0.7,31.580000000000002,6.125,49.7,1.1125,31.5
2021-07-28 10:00:00,83.625,9.8,866.25,2.8,0.9200000000000002,0.0,50.7375,7.84,125.3,38.85,0.0,29.435,201.25,0.0,0.0,87.15,53.1,0.0,32.66,2.625,57.75,0.7749999999999999,65.625
2021-07-28 11:00:00,87.6,9.8,913.5,2.8,0.0,0.0,33.1125,45.34,120.4,36.05,0.0,20.405,40.25,0.0,0.0,86.8,37.099999999999994,0.0,32.52,2.625,52.5,0.6875,38.5
2021-07-28 12:00:00,81.975,10.15,906.5,2.8,0.0,0.35000000000000003,30.387499999999996,47.059999999999995,120.4,34.300000000000004,0.0,22.61,15.75,0.0,0.0,90.30000000000001,43.425000000000004,0.0,30.76,7.875,57.4,0.7,35.0
2021-07-28 13:00:00,83.9625,9.8,924.0,2.8,0.0,0.0,40.9125,44.919999999999995,121.80000000000001,37.8,0.0,20.23,12.25,0.0,0.0,65.8,44.2,0.35,28.28,4.375,60.900000000000006,0.7,28.875
2021-07-28 14:00:00,84.9375,10.15,939.75,2.45,0.0,0.0,33.8125,38.36,121.1,38.5,0.025,18.025,14.0,0.0,0.0,67.55000000000001,34.425,0.0,26.919999999999998,12.25,58.45,0.6874999999999999,21.0
2021-07-28 15:00:00,85.0125,10.15,908.25,2.8,0.0,0.025,34.837500000000006,37.379999999999995,121.8,35.35,0.0,14.875,12.25,0.0,0.0,64.05,37.275,1.0499999999999998,30.88,7.0,56.35,0.7,18.375
2021-07-28 16:00:00,84.82499999999999,10.5,966.0,2.8,0.0,0.0875,16.275,16.8,120.39999999999999,34.650000000000006,0.175,3.2199999999999998,14.0,0.0,0.9450000000000001,63.699999999999996,17.175,3.15,29.32,39.375,51.45,0.7,0.875
2021-07-28 17:00:00,85.3125,10.5,1001.0,2.8,0.0,0.1375,8.725,14.08,119.70000000000002,36.400000000000006,0.0,0.91,14.0,0.0,1.26,64.4,12.025000000000002,6.65,25.26,30.625,59.5,0.7,0.0
2021-07-28 18:00:00,84.14999999999999,10.5,1001.0,2.4499999999999997,0.08,2.4875,0.175,4.180000000000001,124.60000000000001,38.15,0.2,0.0,12.25,0.0,5.075,59.49999999999999,2.025,19.25,24.540000000000003,60.375,54.25,0.6875,0.0
2021-07-28 19:00:00,76.125,10.15,981.75,2.8,0.9400000000000001,6.9,0.0,0.0,118.99999999999999,36.75,2.7249999999999996,0.0,14.0,0.0,4.585,56.0,0.0,24.5,24.599999999999998,52.5,57.39999999999999,0.7375,0.0
2021-07-28 20:00:00,73.0125,9.8,964.25,3.8499999999999996,1.1800000000000002,9.587499999999999,0.0,0.0,125.30000000000001,35.0,4.4,0.0,12.25,0.0,3.8499999999999996,40.25,0.0,24.85,25.02,59.5,69.30000000000001,0.7124999999999999,0.0
2021-07-28 21:00:00,68.775,10.15,971.25,3.1500000000000004,1.42,8.8625,0.0,0.0,131.60000000000002,38.15,4.675,0.0,14.0,0.0,3.815,40.25,0.0,24.85,23.72,57.75,64.4,0.7,0.0
2021-07-28 22:00:00,58.3875,10.15,974.75,3.1499999999999995,1.4200000000000002,8.7,0.0,0.0,137.89999999999998,37.8,4.125,0.0,12.25,0.0,3.8149999999999995,45.15,0.0,24.5,23.88,43.75,54.599999999999994,0.7250000000000001,0.0
2021-07-28 23:00:00,57.224999999999994,10.15,974.75,2.8,1.22,8.587499999999999,0.0,0.0,133.70000000000002,33.6,2.2,0.0,14.0,0.0,3.92,42.7,0.0,23.449999999999996,23.76,66.5,59.5,0.725,0.0
2021-07-29 00:00:00,55.575,9.8,994.0,3.1500000000000004,1.1800000000000002,8.675,0.0,0.0,136.5,34.650000000000006,1.9,0.0,14.0,0.0,3.8149999999999995,43.050000000000004,0.0,23.8,25.64,45.5,52.14999999999999,0.7124999999999999,0.0
2021-07-29 01:00:00,56.9625,9.8,983.5,3.1500000000000004,1.1600000000000001,9.0,0.0,0.0,136.5,37.449999999999996,2.0,0.0,12.25,0.0,3.815,45.5,0.0,23.8,26.380000000000003,49.0,56.7,0.7250000000000001,0.0
2021-07-29 02:00:00,58.6125,10.15,985.25,3.1500000000000004,1.26,8.7125,0.0,0.0,140.7,38.85,2.3,0.0,14.0,0.0,3.955,42.35,0.0,22.75,26.24,58.625,53.9,0.7375,0.0
2021-07-29 03:00:00,55.5375,9.100000000000001,941.5,3.1499999999999995,1.1800000000000002,8.35,0.0,0.0,142.10000000000002,40.6,1.9249999999999998,0.0,17.5,0.0,3.745,44.1,0.0,22.4,35.480000000000004,42.875,52.15,0.7,0.0
2021-07-29 04:00:00,62.5875,9.45,927.5,2.8,0.56,5.8500000000000005,0.0,0.38,145.6,41.650000000000006,3.1,0.0,19.25,0.0,2.59,41.3,0.0,20.650000000000002,46.68,61.25,39.55,0.7375,0.0
2021-07-29 05:00:00,63.7875,9.100000000000001,938.0,2.4499999999999997,0.1,3.0125,0.025,3.0,142.10000000000002,40.25,0.4,0.0,14.0,0.0,0.91,46.9,1.5750000000000002,16.45,37.800000000000004,40.25,37.099999999999994,0.7375,0.0
2021-07-29 06:00:00,65.325,9.100000000000001,931.0,2.8,0.0,0.5375,3.925,10.26,139.29999999999998,41.65,0.0,2.835,14.0,0.0,0.105,63.0,9.25,7.700000000000001,31.38,21.875,40.6,0.7249999999999999,0.0
2021-07-29 07:00:00,75.975,9.100000000000001,880.25,2.8,0.0,0.0,24.112499999999997,31.1,135.79999999999998,39.2,0.0,14.384999999999998,12.25,0.0,0.0,60.55,26.25,0.0,28.86,9.625,39.550000000000004,1.1375,16.625
2021-07-29 08:00:00,81.30000000000001,9.450000000000001,889.0,3.1500000000000004,0.0,0.0,36.4625,37.14,134.4,40.25,0.0,17.955,14.0,0.0,0.0,61.25,40.324999999999996,0.0,29.94,0.875,42.0,1.1125,33.25
2021-07-29 09:00:00,88.3875,9.8,896.0,2.8,0.0,0.0,27.8875,35.76,134.4,40.25,0.0,16.555,12.25,0.0,0.0,46.9,31.275000000000002,0.0,30.42,2.625,45.5,1.1125,14.0
2021-07-29 10:00:00,85.3875,10.15,896.0,2.8,0.0,0.0,38.175000000000004,40.88,135.10000000000002,36.75,0.0,19.6,14.0,0.0,0.0,43.400000000000006,41.724999999999994,0.0,30.919999999999998,0.875,47.25,1.125,29.75
2021-07-29 11:00:00,88.12499999999999,10.15,918.75,2.8,0.0,0.0,28.15,33.519999999999996,130.9,35.35,0.0,15.33,14.0,0.0,0.0,43.05,31.625,0.0,30.64,5.25,51.45,1.125,19.25
2021-07-29 12:00:00,106.2375,10.15,876.75,2.45,0.0,0.0,34.9625,37.7,127.4,33.6,0.0,17.884999999999998,12.25,0.0,0.0,43.400000000000006,36.95,0.0,29.42,1.75,49.35000000000001,0.7375,12.25
2021-07-29 13:00:00,118.125,10.850000000000001,864.5,2.8,0.0,0.0,50.775,54.14,128.1,35.0,0.0,27.335,14.0,0.0,0.0,43.050000000000004,56.175,0.0,28.74,0.0,62.3,0.725,63.0
2021-07-29 14:00:00,123.60000000000001,10.15,880.25,2.8,0.0,0.0,50.075,50.94,129.5,39.2,0.0,27.089999999999996,12.25,0.0,0.0,45.849999999999994,56.474999999999994,0.0,27.22,1.75,58.45,0.6874999999999999,29.75
2021-07-29 15:00:00,131.4,10.849999999999998,911.75,2.8,0.0,0.0,35.300000000000004,32.88,127.4,33.949999999999996,0.0,14.594999999999999,14.0,0.0,0.0,45.849999999999994,41.974999999999994,0.35,30.74,10.5,56.349999999999994,0.7,9.625
2021-07-29 16:00:00,171.2625,10.850000000000001,974.75,2.4499999999999997,0.0,0.0625,14.662500000000001,21.78,126.0,35.0,0.0,8.26,12.25,0.0,0.0,39.9,19.825,2.8,30.660000000000004,35.0,54.6,0.7,1.75
2021-07-29 17:00:00,142.6125,10.5,1009.75,2.8,0.04,0.475,3.3875,6.74,132.3,35.699999999999996,0.0,0.77,14.0,0.0,0.315,45.85,7.550000000000001,10.5,27.62,33.25,51.800000000000004,0.6749999999999999,0.0
2021-07-29 18:00:00,131.55,10.15,1008.0,2.8,0.12,4.5875,0.0,0.8200000000000001,144.9,38.5,0.3,0.0,14.0,0.0,2.485,45.15,0.24999999999999997,21.7,26.92,63.875,55.3,0.7,0.0
2021-07-29 19:00:00,121.95,10.15,992.25,2.45,1.12,7.15,0.0,0.0,179.20000000000002,37.1,2.5999999999999996,0.0,12.25,0.0,3.92,45.15,0.0,23.8,27.14,51.625,58.099999999999994,0.7,0.0
2021-07-29 20:00:00,130.425,10.15,971.25,3.8499999999999996,1.2600000000000002,8.6,0.0,0.0,228.90000000000003,34.3,4.1,0.0,14.0,0.0,3.885,43.75,0.0,23.45,26.8,65.625,69.64999999999999,0.7,0.0
2021-07-29 21:00:00,132.5625,10.15,981.75,3.1500000000000004,1.56,8.85,0.0,0.0,270.2,40.25,4.275,0.0,12.25,0.0,3.9549999999999996,41.65,0.0,23.099999999999998,27.020000000000003,52.5,64.75,0.7,0.0
2021-07-29 22:00:00,168.5625,10.15,1006.25,3.1500000000000004,1.54,8.475,0.0,0.0,208.60000000000002,41.3,4.025,0.0,14.0,0.0,3.8149999999999995,64.4,0.0,23.45,27.38,62.125,59.150000000000006,0.7124999999999999,0.0
2021-07-29 23:00:00,158.325,10.15,1016.75,3.1499999999999995,1.1400000000000001,8.9125,0.0,0.0,196.00000000000003,44.099999999999994,1.85,0.0,14.0,0.0,3.92,62.650000000000006,0.0,22.4,29.04,54.25,57.75,0.7,0.0
2021-07-30 00:00:00,147.225,9.450000000000001,1023.75,2.8,1.1600000000000001,8.8125,0.0,0.0,182.0,48.300000000000004,1.6500000000000001,0.0,12.25,0.0,3.8499999999999996,61.6,0.0,23.45,35.82000000000001,45.5,53.55,0.7375,0.0
2021-07-30 01:00:00,140.025,10.15,1034.25,3.1500000000000004,1.06,9.287500000000001,0.0,0.0,201.6,49.349999999999994,1.725,0.0,14.0,0.0,3.9199999999999995,66.15,0.0,26.25,50.4,69.125,60.900000000000006,0.7124999999999999,0.0
2021-07-30 02:00:00,122.8125,9.8,1001.0,3.1500000000000004,1.2400000000000002,8.9875,0.0,0.0,204.4,57.75,1.925,0.0,19.25,0.0,3.78,104.65,0.0,26.25,75.62,56.0,57.4,1.0499999999999998,0.0
2021-07-30 03:00:00,126.86250000000001,9.45,999.25,3.1500000000000004,4.26,8.55,0.0,0.0,189.7,82.25,1.975,0.0,145.25,0.0,4.97,149.45,0.0,31.5,88.22,89.25,58.45,2.125,0.0
2021-07-30 04:00:00,169.9875,22.75,1036.0,2.8,26.66,7.875,0.0,0.0,184.1,75.25,2.65,0.0,166.25,0.0,2.4850000000000003,291.55,0.0,133.7,90.48,91.0,50.05,5.125,0.0
2021-07-30 05:00:00,182.92499999999998,47.25,1104.25,2.4499999999999997,31.4,4.1125,0.8125,0.0,159.6,108.15,1.2999999999999998,1.0499999999999998,178.5,0.0,1.26,397.95,3.35,366.09999999999997,95.7,69.125,84.35,5.5,0.0
2021-07-30 06:00:00,196.125,56.7,1121.75,9.100000000000001,25.480000000000004,0.95,9.575,0.0,154.0,154.7,0.0,0.595,196.0,0.0,1.96,457.80000000000007,15.150000000000002,425.25,92.84,32.375,109.20000000000002,5.6,0.0
2021-07-30 07:00:00,188.325,62.300000000000004,1142.75,10.15,18.240000000000002,0.0,23.9,0.38,151.2,178.85,0.275,1.8199999999999998,262.5,0.0,1.9599999999999997,454.3,16.625,420.35,92.82,23.625,133.0,6.025,0.0
2021-07-30 08:00:00,170.325,64.05,1132.25,10.15,15.440000000000001,0.0,40.6,1.72,146.3,178.5,0.0,8.049999999999999,273.0,0.0,0.0,503.29999999999995,44.949999999999996,442.4,100.03999999999999,7.875,133.70000000000002,6.012499999999999,1.75
2021-07-30 09:00:00,182.5125,66.14999999999999,1116.5,10.5,29.580000000000002,0.0,49.325,0.18,147.7,178.5,0.0,10.43,252.0,0.0,0.035,485.1,55.55,448.0,100.53999999999999,0.875,134.75,6.112500000000001,9.625
2021-07-30 10:00:00,206.99999999999997,66.85000000000001,1102.5,11.2,5.52,0.0,54.162499999999994,12.219999999999999,137.2,174.65,0.15,13.754999999999999,225.75,0.0,0.10500000000000001,500.15000000000003,45.375,343.7,95.16,0.875,124.60000000000001,5.6875,14.0
2021-07-30 11:00:00,197.1375,68.6,1088.5,10.5,12.700000000000001,0.0,57.975,3.02,138.6,179.2,0.275,11.794999999999998,253.75,0.0,0.945,521.5,46.8,420.70000000000005,91.78000000000002,1.75,143.14999999999998,6.0,19.25
2021-07-30 12:00:00,207.03750000000002,71.4,1121.75,10.850000000000001,7.1800000000000015,0.0,49.4625,6.82,133.7,152.6,0.0,6.824999999999999,239.75,0.0,1.855,488.6,53.3,376.6,83.58,14.875,149.8,3.5875000000000004,14.0
2021-07-30 13:00:00,209.25,66.5,1141.0,9.45,7.3199999999999985,0.0,41.612500000000004,18.88,134.4,135.1,0.0,7.209999999999999,222.25,0.0,1.155,455.35,45.824999999999996,266.35,69.66,14.0,146.3,3.7875,11.375
2021-07-30 14:00:00,204.14999999999998,60.900000000000006,1113.0,2.8,0.02,0.0,45.1125,37.760000000000005,135.1,129.14999999999998,0.0,6.055,192.5,0.0,1.365,266.0,48.75,45.5,49.98,16.625,128.45,3.95,1.75
2021-07-30 15:00:00,202.275,45.5,1127.0,2.8,0.0,0.0,37.9375,38.76,136.5,105.35000000000001,0.0,9.66,152.25,0.0,0.07,235.89999999999998,40.175,2.45,48.96,21.875,85.4,3.9124999999999996,0.0
2021-07-30 16:00:00,206.925,28.7,1142.75,2.8,0.0,0.025,21.9,26.700000000000003,133.7,82.6,0.0,0.735,147.0,0.0,1.4,230.3,27.474999999999998,0.7,41.260000000000005,46.375,71.05,3.725,0.0
2021-07-30 17:00:00,194.4,26.250000000000004,1095.5,2.4499999999999997,0.0,0.05,9.5,12.360000000000001,147.70000000000002,65.45,0.0,0.0,24.5,0.0,8.225,222.6,10.6,17.150000000000002,34.519999999999996,64.75,65.44999999999999,3.7125000000000004,0.0
2021-07-30 18:00:00,173.2125,24.85,1106.0,2.8,0.1,2.2249999999999996,0.1375,3.36,165.89999999999998,55.65,1.3250000000000002,0.0,40.25,0.0,7.699999999999999,221.55,0.7999999999999999,33.6,32.82,50.75,58.45,3.5125,0.0
2021-07-30 19:00:00,149.0625,23.799999999999997,1081.5,2.8,1.08,6.85,0.0,0.0,178.5,47.6,3.575,0.0,38.5,0.0,3.6399999999999997,233.45,0.0,32.55,32.68,79.625,73.85,3.1125000000000003,0.0
2021-07-30 20:00:00,151.6875,24.15,1050.0,2.8,1.26,7.4625,0.0,0.0,179.89999999999998,44.099999999999994,4.800000000000001,0.0,40.25,0.0,3.955,77.35,0.0,30.099999999999998,31.64,63.875,80.5,1.225,0.0
2021-07-30 21:00:00,147.075,22.75,1013.25,3.1500000000000004,1.58,7.562500000000001,0.0,0.0,194.6,46.55,5.550000000000001,0.0,29.75,0.0,4.62,68.6,0.0,31.500000000000004,32.32,52.5,76.65,1.225,0.0
2021-07-30 22:00:00,143.9625,22.75,1020.25,3.1500000000000004,1.72,8.225,0.0,0.0,193.89999999999998,47.95,4.925,0.0,29.75,0.0,3.815,65.80000000000001,0.0,27.299999999999997,31.28,79.625,61.6,1.2,0.0
2021-07-30 23:00:00,143.2125,23.099999999999998,999.25,3.1499999999999995,1.78,8.3,0.0,0.0,191.1,41.3,3.525,0.0,28.0,0.0,3.78,65.80000000000001,0.0,25.900000000000002,35.620000000000005,56.875,64.75,1.225,0.0
2021-07-31 00:00:00,130.9125,21.7,1027.25,2.8,1.2400000000000002,8.325,0.0,0.0,188.3,40.95,2.9250000000000003,0.0,28.0,0.0,3.78,63.0,0.0,26.25,40.46,59.5,60.199999999999996,1.225,0.0
2021-07-31 01:00:00,137.3625,22.05,1036.0,3.8499999999999996,1.1800000000000002,8.149999999999999,0.0,0.0,165.2,46.9,2.6,0.0,28.0,0.0,3.78,70.35,0.0,28.700000000000003,48.42000000000001,77.0,59.85000000000001,1.2125000000000001,0.0
2021-07-31 02:00:00,135.71249999999998,22.4,1020.25,3.1500000000000004,1.56,8.125,0.0,0.0,158.9,61.949999999999996,2.925,0.0,40.25,0.0,3.78,117.6,0.0,28.7,77.9,61.25,58.45,1.4749999999999999,0.0
2021-07-31 03:00:00,148.5375,21.0,995.75,3.1500000000000004,3.64,7.9375,0.0,0.0,156.1,88.55,2.8249999999999997,0.0,152.25,0.0,3.64,150.5,0.0,42.7,84.36,100.625,58.8,2.3625,0.0
2021-07-31 04:00:00,185.47500000000002,31.849999999999998,1018.5,2.8,37.6,5.374999999999999,0.0,0.0,151.9,112.35,2.75,0.0,152.25,0.0,2.205,358.04999999999995,0.0,139.3,84.06,96.25,70.35,5.799999999999999,0.0
2021-07-31 05:00:00,217.9875,52.5,1071.0,2.8,55.34,0.9375,3.925,0.0,150.5,133.0,1.225,1.505,173.25,0.0,0.42,374.5,4.45,350.0,77.8,75.25,116.2,5.887499999999999,0.0
2021-07-31 06:00:00,238.57500000000002,61.25,1123.5,9.8,59.2,0.05,11.412500000000001,0.0,147.0,157.14999999999998,0.0,1.26,210.0,0.0,1.47,400.75,10.875,445.19999999999993,72.76,45.5,116.9,5.762499999999999,0.0
2021-07-31 07:00:00,224.6625,60.900000000000006,1116.5,10.5,18.740000000000002,0.0,29.3875,1.62,145.6,182.34999999999997,0.0,5.425000000000001,278.25,0.0,0.9450000000000001,477.40000000000003,29.075000000000003,450.1,85.03999999999999,10.5,124.25,5.9625,8.75
2021-07-31 08:00:00,262.79999999999995,65.1,1137.5,11.2,30.06,0.0,26.075000000000003,0.1,140.70000000000002,172.55,0.0,4.34,287.0,0.0,2.8699999999999997,438.20000000000005,29.599999999999998,482.29999999999995,78.64,23.625,130.9,6.0125,9.625
2021-07-31 09:00:00,235.575,62.65,1106.0,11.55,34.879999999999995,0.0,48.6875,0.18,136.5,155.4,0.0,11.27,281.75,0.0,2.065,418.59999999999997,45.400000000000006,472.85,72.5,7.875,122.50000000000001,6.0875,35.0
2021-07-31 10:00:00,231.225,51.449999999999996,1097.25,12.25,33.4,0.0,40.099999999999994,1.4200000000000002,135.8,165.9,0.0,9.030000000000001,232.75,0.0,2.73,398.29999999999995,43.125,373.1,75.24,20.125,112.7,5.6875,29.75
2021-07-31 11:00:00,253.725,42.0,1051.75,11.899999999999999,25.16,0.0,53.375,3.48,133.7,157.5,0.0,12.809999999999999,266.0,0.0,1.96,483.35,56.325,448.7,75.02,14.875,126.69999999999999,5.175,39.375
2021-07-31 12:00:00,243.675,37.45,1074.5,12.25,16.84,0.0,40.7375,3.92,132.3,143.85000000000002,0.35,8.014999999999999,264.25,0.0,4.725,501.55,30.75,456.05,58.99999999999999,20.125,131.25,3.5374999999999996,21.875
2021-07-31 13:00:00,249.97500000000002,43.05,1057.0,11.55,0.18,0.0,55.5125,41.099999999999994,129.5,115.85000000000001,0.0,11.235000000000001,213.5,0.0,2.1350000000000002,373.45,43.800000000000004,347.2,62.379999999999995,12.25,94.85,3.6000000000000005,14.875
2021-07-31 14:00:00,256.575,42.699999999999996,1076.25,4.9,0.1,0.0,28.9125,37.120000000000005,128.1,96.6,2.5,12.705,182.0,0.0,1.155,289.45000000000005,21.425,174.29999999999998,44.6,28.0,78.05,3.7,6.125
2021-07-31 15:00:00,249.9,36.75,1125.25,4.2,0.0,0.38749999999999996,25.8,29.06,127.4,88.55000000000001,0.35,6.0200000000000005,154.0,0.0,2.2750000000000004,289.1,27.575000000000003,35.7,44.14,47.25,69.64999999999999,3.8,0.0
